transaction_id,price
{80E1AA98-D6CE-7BF8-E053-6C04A8C00BF2}  ,336134.625
{8355F008-D9D6-55C5-E053-6B04A8C0D090}  ,520842.28125
{8355F008-C053-55C5-E053-6B04A8C0D090}  ,133590.21875
{8355F009-08F7-55C5-E053-6B04A8C0D090}  ,279017.5
{8355F009-35FF-55C5-E053-6B04A8C0D090}  ,125964.984375
{8355F009-2A70-55C5-E053-6B04A8C0D090}  ,157228.09375
{8355F009-AFE0-55C5-E053-6B04A8C0D090}  ,314264.8125
{8355F009-49F7-55C5-E053-6B04A8C0D090}  ,156317.375
{8355F009-42D6-55C5-E053-6B04A8C0D090}  ,419934.25
{8355F009-16D7-55C5-E053-6B04A8C0D090}  ,251990.875
{8355F008-A33B-55C5-E053-6B04A8C0D090}  ,264854.46875
{8355F009-B34E-55C5-E053-6B04A8C0D090}  ,182909.546875
{8355F009-703B-55C5-E053-6B04A8C0D090}  ,521910.25
{8355F009-87C8-55C5-E053-6B04A8C0D090}  ,308015.4375
{8355F008-E20F-55C5-E053-6B04A8C0D090}  ,181852.71875
{8355F008-E4BE-55C5-E053-6B04A8C0D090}  ,154883.15625
{8355F009-4227-55C5-E053-6B04A8C0D090}  ,177377.15625
{8355F009-08D0-55C5-E053-6B04A8C0D090}  ,239800.8125
{8355F008-ED67-55C5-E053-6B04A8C0D090}  ,643323.5625
{8355F009-60C9-55C5-E053-6B04A8C0D090}  ,528687.5
{80E1AA98-CB53-7BF8-E053-6C04A8C00BF2}  ,545453.125
{80E1AA98-12F0-7BF8-E053-6C04A8C00BF2}  ,286206.875
{80E1AA98-DC7D-7BF8-E053-6C04A8C00BF2}  ,313413.40625
{8355F008-C76E-55C5-E053-6B04A8C0D090}  ,146679.375
{8355F008-EAA6-55C5-E053-6B04A8C0D090}  ,200194.5
{8355F008-D2B8-55C5-E053-6B04A8C0D090}  ,266872.1875
{80E1AA98-CA10-7BF8-E053-6C04A8C00BF2}  ,172700.546875
{80E1AA98-1F50-7BF8-E053-6C04A8C00BF2}  ,267748.15625
{8355F009-9889-55C5-E053-6B04A8C0D090}  ,146843.984375
{8355F009-57FD-55C5-E053-6B04A8C0D090}  ,171217.140625
{8355F008-A396-55C5-E053-6B04A8C0D090}  ,380958.125
{8355F009-1B9E-55C5-E053-6B04A8C0D090}  ,211805.375
{80E1AA98-8935-7BF8-E053-6C04A8C00BF2}  ,201480.84375
{8355F008-A25A-55C5-E053-6B04A8C0D090}  ,401711.4375
{8355F009-61B7-55C5-E053-6B04A8C0D090}  ,404076.5
{8355F009-83B3-55C5-E053-6B04A8C0D090}  ,198029.234375
{8355F009-89A7-55C5-E053-6B04A8C0D090}  ,198393.875
{8355F009-457F-55C5-E053-6B04A8C0D090}  ,217314.421875
{8355F009-429A-55C5-E053-6B04A8C0D090}  ,214678.984375
{8355F008-AF12-55C5-E053-6B04A8C0D090}  ,308303.78125
{80E1AA97-AEAE-7BF8-E053-6C04A8C00BF2}  ,463155.875
{80E1AA98-6E58-7BF8-E053-6C04A8C00BF2}  ,278104.09375
{8355F008-DC47-55C5-E053-6B04A8C0D090}  ,291542.3125
{8355F009-617D-55C5-E053-6B04A8C0D090}  ,373026.90625
{8355F008-A7C4-55C5-E053-6B04A8C0D090}  ,348106.15625
{8355F009-6FD2-55C5-E053-6B04A8C0D090}  ,467310.625
{8355F009-2302-55C5-E053-6B04A8C0D090}  ,211373.71875
{8355F009-AADF-55C5-E053-6B04A8C0D090}  ,191490.875
{8355F009-1A8A-55C5-E053-6B04A8C0D090}  ,208505.59375
{80E1AA98-D153-7BF8-E053-6C04A8C00BF2}  ,121022.28125
{80E1AA98-46E1-7BF8-E053-6C04A8C00BF2}  ,212205.34375
{80E1AA98-E86A-7BF8-E053-6C04A8C00BF2}  ,151003.125
{8355F009-0009-55C5-E053-6B04A8C0D090}  ,388048.53125
{8355F008-D920-55C5-E053-6B04A8C0D090}  ,231042.109375
{8355F009-9020-55C5-E053-6B04A8C0D090}  ,276348.5
{8355F009-5DA6-55C5-E053-6B04A8C0D090}  ,99724.4921875
{8355F008-F3FD-55C5-E053-6B04A8C0D090}  ,119851.2578125
{8355F009-7490-55C5-E053-6B04A8C0D090}  ,253207.6875
{8355F009-02BA-55C5-E053-6B04A8C0D090}  ,437832.40625
{80E1AA98-D595-7BF8-E053-6C04A8C00BF2}  ,194651.328125
{80E1AA97-E2C6-7BF8-E053-6C04A8C00BF2}  ,227789.609375
{80E1AA98-35F0-7BF8-E053-6C04A8C00BF2}  ,525280.3125
{80E1AA97-FCB3-7BF8-E053-6C04A8C00BF2}  ,178605.28125
{8355F009-1C6A-55C5-E053-6B04A8C0D090}  ,98406.3984375
{8355F008-EE9E-55C5-E053-6B04A8C0D090}  ,388908.5
{8355F009-571B-55C5-E053-6B04A8C0D090}  ,187478.796875
{8355F008-BB6D-55C5-E053-6B04A8C0D090}  ,366484.5625
{80E1AA98-04A7-7BF8-E053-6C04A8C00BF2}  ,355394.8125
{80E1AA98-501D-7BF8-E053-6C04A8C00BF2}  ,205946.21875
{8355F009-985E-55C5-E053-6B04A8C0D090}  ,163203.625
{8355F009-9875-55C5-E053-6B04A8C0D090}  ,204739.40625
{8355F009-AA8F-55C5-E053-6B04A8C0D090}  ,155160.625
{8355F009-8D15-55C5-E053-6B04A8C0D090}  ,206345.125
{8355F009-8E90-55C5-E053-6B04A8C0D090}  ,232310.421875
{8355F009-6147-55C5-E053-6B04A8C0D090}  ,260810.8125
{8355F008-D529-55C5-E053-6B04A8C0D090}  ,340935.125
{8355F009-0F65-55C5-E053-6B04A8C0D090}  ,186945.796875
{8355F009-5F9B-55C5-E053-6B04A8C0D090}  ,478287.46875
{8355F008-A352-55C5-E053-6B04A8C0D090}  ,571793.0625
{8355F009-551E-55C5-E053-6B04A8C0D090}  ,279864.5625
{8355F008-C57F-55C5-E053-6B04A8C0D090}  ,265080.75
{8355F009-8F24-55C5-E053-6B04A8C0D090}  ,126800.3515625
{80E1AA97-D945-7BF8-E053-6C04A8C00BF2}  ,243860.6875
{80E1AA98-30DB-7BF8-E053-6C04A8C00BF2}  ,374351.09375
{80E1AA98-4C48-7BF8-E053-6C04A8C00BF2}  ,169544.484375
{8355F009-1A62-55C5-E053-6B04A8C0D090}  ,212103.3125
{8355F008-FDDB-55C5-E053-6B04A8C0D090}  ,131430.015625
{8355F009-0008-55C5-E053-6B04A8C0D090}  ,310046.625
{8355F009-0D1F-55C5-E053-6B04A8C0D090}  ,224080.3125
{8355F009-4C5E-55C5-E053-6B04A8C0D090}  ,113630.390625
{80E1AA98-CF8C-7BF8-E053-6C04A8C00BF2}  ,177528.46875
{80E1AA98-695B-7BF8-E053-6C04A8C00BF2}  ,242772.15625
{80E1AA97-FAC7-7BF8-E053-6C04A8C00BF2}  ,129004.3828125
{8355F009-6A71-55C5-E053-6B04A8C0D090}  ,303525.40625
{8355F008-C238-55C5-E053-6B04A8C0D090}  ,159602.3125
{8355F008-B81D-55C5-E053-6B04A8C0D090}  ,243642.296875
{80E1AA97-D5A1-7BF8-E053-6C04A8C00BF2}  ,253722.390625
{80E1AA98-A0B9-7BF8-E053-6C04A8C00BF2}  ,318522.28125
{8355F009-A26A-55C5-E053-6B04A8C0D090}  ,258571.125
{8355F009-A33B-55C5-E053-6B04A8C0D090}  ,245791.25
{8355F009-6A2B-55C5-E053-6B04A8C0D090}  ,205843.234375
{8355F009-11EA-55C5-E053-6B04A8C0D090}  ,283071.65625
{8355F009-5006-55C5-E053-6B04A8C0D090}  ,274128.78125
{8355F008-E73A-55C5-E053-6B04A8C0D090}  ,369087.15625
{8355F009-3B59-55C5-E053-6B04A8C0D090}  ,457032.3125
{80E1AA98-C3CE-7BF8-E053-6C04A8C00BF2}  ,243755.265625
{80E1AA97-E0C3-7BF8-E053-6C04A8C00BF2}  ,209426.625
{8355F009-6E22-55C5-E053-6B04A8C0D090}  ,211863.53125
{8355F009-85DA-55C5-E053-6B04A8C0D090}  ,206775.203125
{8355F009-7107-55C5-E053-6B04A8C0D090}  ,505504.96875
{8355F009-9C31-55C5-E053-6B04A8C0D090}  ,163304.71875
{8355F008-EA8E-55C5-E053-6B04A8C0D090}  ,369768.78125
{8355F009-88BE-55C5-E053-6B04A8C0D090}  ,240562.375
{8355F009-42A8-55C5-E053-6B04A8C0D090}  ,186690.34375
{8355F009-A5E8-55C5-E053-6B04A8C0D090}  ,260651.953125
{80E1AA98-E85F-7BF8-E053-6C04A8C00BF2}  ,170171.953125
{80E1AA98-68DF-7BF8-E053-6C04A8C00BF2}  ,332853.53125
{80E1AA97-E318-7BF8-E053-6C04A8C00BF2}  ,169401.125
{8355F008-E243-55C5-E053-6B04A8C0D090}  ,86791.03125
{8355F009-5887-55C5-E053-6B04A8C0D090}  ,153183.9375
{8355F009-A674-55C5-E053-6B04A8C0D090}  ,120956.796875
{8355F008-B732-55C5-E053-6B04A8C0D090}  ,302161.84375
{8355F009-A8C8-55C5-E053-6B04A8C0D090}  ,316192.03125
{80E1AA97-ABA5-7BF8-E053-6C04A8C00BF2}  ,320204.25
{80E1AA98-6268-7BF8-E053-6C04A8C00BF2}  ,258177.5625
{80E1AA97-EC16-7BF8-E053-6C04A8C00BF2}  ,105692.3046875
{80E1AA98-D3AF-7BF8-E053-6C04A8C00BF2}  ,182126.828125
{8355F009-8088-55C5-E053-6B04A8C0D090}  ,271353.375
{8355F009-533D-55C5-E053-6B04A8C0D090}  ,242636.796875
{8355F009-AE84-55C5-E053-6B04A8C0D090}  ,325979.53125
{8355F009-85FB-55C5-E053-6B04A8C0D090}  ,128950.0078125
{80E1AA98-8E4F-7BF8-E053-6C04A8C00BF2}  ,313447.4375
{80E1AA98-7771-7BF8-E053-6C04A8C00BF2}  ,150305.328125
{80E1AA98-0DE2-7BF8-E053-6C04A8C00BF2}  ,145820.46875
{8355F009-960E-55C5-E053-6B04A8C0D090}  ,173038.0
{8355F009-9E78-55C5-E053-6B04A8C0D090}  ,326986.9375
{8355F009-6421-55C5-E053-6B04A8C0D090}  ,313699.5625
{8355F009-4270-55C5-E053-6B04A8C0D090}  ,158385.71875
{8355F008-AE52-55C5-E053-6B04A8C0D090}  ,383638.03125
{80E1AA97-C959-7BF8-E053-6C04A8C00BF2}  ,200873.15625
{80E1AA97-B2CC-7BF8-E053-6C04A8C00BF2}  ,230901.8125
{80E1AA97-FAEE-7BF8-E053-6C04A8C00BF2}  ,314177.84375
{8355F009-A302-55C5-E053-6B04A8C0D090}  ,556050.3125
{8355F009-80AA-55C5-E053-6B04A8C0D090}  ,269688.5625
{8355F008-FDDA-55C5-E053-6B04A8C0D090}  ,305064.90625
{8355F009-02D0-55C5-E053-6B04A8C0D090}  ,141118.328125
{8355F008-F975-55C5-E053-6B04A8C0D090}  ,161847.078125
{8355F009-8421-55C5-E053-6B04A8C0D090}  ,159564.203125
{80E1AA98-374C-7BF8-E053-6C04A8C00BF2}  ,78829.4296875
{80E1AA97-ACC8-7BF8-E053-6C04A8C00BF2}  ,480028.40625
{80E1AA97-F69C-7BF8-E053-6C04A8C00BF2}  ,185778.890625
{80E1AA98-3D32-7BF8-E053-6C04A8C00BF2}  ,480205.3125
{80E1AA98-0DED-7BF8-E053-6C04A8C00BF2}  ,127147.234375
{8355F009-28A1-55C5-E053-6B04A8C0D090}  ,296155.65625
{8355F008-F781-55C5-E053-6B04A8C0D090}  ,215071.46875
{8355F008-BB68-55C5-E053-6B04A8C0D090}  ,163934.984375
{8355F009-4692-55C5-E053-6B04A8C0D090}  ,195762.484375
{8355F009-363C-55C5-E053-6B04A8C0D090}  ,153820.75
{80E1AA97-F372-7BF8-E053-6C04A8C00BF2}  ,231690.625
{80E1AA98-62C2-7BF8-E053-6C04A8C00BF2}  ,178004.34375
{8355F009-918A-55C5-E053-6B04A8C0D090}  ,263412.28125
{8355F008-C80C-55C5-E053-6B04A8C0D090}  ,177308.796875
{8355F008-CB4C-55C5-E053-6B04A8C0D090}  ,144301.734375
{8355F008-E161-55C5-E053-6B04A8C0D090}  ,204803.859375
{8355F009-AB21-55C5-E053-6B04A8C0D090}  ,156205.078125
{8355F009-1C22-55C5-E053-6B04A8C0D090}  ,224019.375
{8355F009-2B40-55C5-E053-6B04A8C0D090}  ,171476.25
{8355F009-631E-55C5-E053-6B04A8C0D090}  ,451788.3125
{8355F008-AF74-55C5-E053-6B04A8C0D090}  ,206106.234375
{8355F009-9F11-55C5-E053-6B04A8C0D090}  ,339174.0625
{80E1AA97-F662-7BF8-E053-6C04A8C00BF2}  ,245945.90625
{80E1AA97-B5AA-7BF8-E053-6C04A8C00BF2}  ,202096.6875
{8355F008-B32C-55C5-E053-6B04A8C0D090}  ,174967.875
{8355F009-7BE0-55C5-E053-6B04A8C0D090}  ,622978.5
{8355F009-ADA5-55C5-E053-6B04A8C0D090}  ,52434.61328125
{8355F008-C82B-55C5-E053-6B04A8C0D090}  ,118549.921875
{80E1AA98-D16C-7BF8-E053-6C04A8C00BF2}  ,170005.515625
{80E1AA98-B26D-7BF8-E053-6C04A8C00BF2}  ,453930.6875
{8355F009-3DB7-55C5-E053-6B04A8C0D090}  ,1642108.625
{8355F009-729E-55C5-E053-6B04A8C0D090}  ,904013.25
{8355F009-AB35-55C5-E053-6B04A8C0D090}  ,258633.109375
{8355F009-165E-55C5-E053-6B04A8C0D090}  ,206883.546875
{8355F009-554A-55C5-E053-6B04A8C0D090}  ,436839.78125
{80E1AA97-F379-7BF8-E053-6C04A8C00BF2}  ,206406.3125
{80E1AA98-886C-7BF8-E053-6C04A8C00BF2}  ,173746.1875
{80E1AA98-D510-7BF8-E053-6C04A8C00BF2}  ,229690.984375
{8355F008-FEB2-55C5-E053-6B04A8C0D090}  ,288491.96875
{8355F009-B332-55C5-E053-6B04A8C0D090}  ,118122.40625
{8355F008-CA47-55C5-E053-6B04A8C0D090}  ,114350.1953125
{8355F009-AD88-55C5-E053-6B04A8C0D090}  ,189984.796875
{80E1AA97-B4F4-7BF8-E053-6C04A8C00BF2}  ,1571431.625
{80E1AA98-60D9-7BF8-E053-6C04A8C00BF2}  ,1931539.0
{8355F009-A2ED-55C5-E053-6B04A8C0D090}  ,228056.53125
{8355F009-33E1-55C5-E053-6B04A8C0D090}  ,169175.484375
{8355F009-3DB6-55C5-E053-6B04A8C0D090}  ,321136.6875
{8355F008-D4CC-55C5-E053-6B04A8C0D090}  ,157632.328125
{80E1AA98-B1B5-7BF8-E053-6C04A8C00BF2}  ,340128.25
{8355F008-FFEA-55C5-E053-6B04A8C0D090}  ,580440.0625
{8355F009-8931-55C5-E053-6B04A8C0D090}  ,59423.94140625
{8355F008-D48B-55C5-E053-6B04A8C0D090}  ,285592.8125
{8355F009-60B8-55C5-E053-6B04A8C0D090}  ,512294.78125
{80E1AA98-E0C1-7BF8-E053-6C04A8C00BF2}  ,259158.75
{80E1AA97-E1F2-7BF8-E053-6C04A8C00BF2}  ,277646.5625
{80E1AA98-2265-7BF8-E053-6C04A8C00BF2}  ,292122.71875
{80E1AA98-EA94-7BF8-E053-6C04A8C00BF2}  ,110733.0546875
{8355F009-979A-55C5-E053-6B04A8C0D090}  ,413085.875
{8355F009-9CD2-55C5-E053-6B04A8C0D090}  ,483920.0625
{8355F008-EEBC-55C5-E053-6B04A8C0D090}  ,216262.984375
{8355F008-F105-55C5-E053-6B04A8C0D090}  ,178310.984375
{8355F009-158B-55C5-E053-6B04A8C0D090}  ,278714.8125
{80E1AA98-7B60-7BF8-E053-6C04A8C00BF2}  ,230170.75
{80E1AA98-8DAB-7BF8-E053-6C04A8C00BF2}  ,863945.4375
{8355F008-FBCC-55C5-E053-6B04A8C0D090}  ,234925.03125
{8355F009-16DD-55C5-E053-6B04A8C0D090}  ,324749.4375
{8355F009-4223-55C5-E053-6B04A8C0D090}  ,233539.78125
{80E1AA98-94A8-7BF8-E053-6C04A8C00BF2}  ,301172.46875
{80E1AA98-E106-7BF8-E053-6C04A8C00BF2}  ,283227.46875
{8355F009-93E1-55C5-E053-6B04A8C0D090}  ,287758.15625
{8355F008-D97E-55C5-E053-6B04A8C0D090}  ,258324.59375
{8355F008-E187-55C5-E053-6B04A8C0D090}  ,207455.984375
{8355F009-0637-55C5-E053-6B04A8C0D090}  ,403851.625
{8355F008-EC21-55C5-E053-6B04A8C0D090}  ,363723.125
{8355F009-5EF1-55C5-E053-6B04A8C0D090}  ,460404.84375
{8355F008-E5DA-55C5-E053-6B04A8C0D090}  ,357236.5625
{8355F009-A6EA-55C5-E053-6B04A8C0D090}  ,180608.453125
{8355F009-65D7-55C5-E053-6B04A8C0D090}  ,239060.8125
{8355F008-EDEE-55C5-E053-6B04A8C0D090}  ,599616.8125
{8355F009-4BFA-55C5-E053-6B04A8C0D090}  ,268289.0625
{8355F008-BC4A-55C5-E053-6B04A8C0D090}  ,212331.25
{8355F009-97E8-55C5-E053-6B04A8C0D090}  ,222425.828125
{8355F009-66E5-55C5-E053-6B04A8C0D090}  ,232393.78125
{8355F009-22A2-55C5-E053-6B04A8C0D090}  ,208219.4375
{8355F009-895E-55C5-E053-6B04A8C0D090}  ,89582.140625
{80E1AA97-AC22-7BF8-E053-6C04A8C00BF2}  ,189626.15625
{80E1AA98-C338-7BF8-E053-6C04A8C00BF2}  ,127951.4609375
{8355F009-1217-55C5-E053-6B04A8C0D090}  ,662510.8125
{8355F009-1551-55C5-E053-6B04A8C0D090}  ,210686.59375
{80E1AA97-A57F-7BF8-E053-6C04A8C00BF2}  ,483371.625
{8355F008-FE17-55C5-E053-6B04A8C0D090}  ,1169917.625
{8355F009-422E-55C5-E053-6B04A8C0D090}  ,175708.625
{8355F009-7FEF-55C5-E053-6B04A8C0D090}  ,353816.375
{80E1AA97-D5BE-7BF8-E053-6C04A8C00BF2}  ,117792.3828125
{80E1AA98-2A15-7BF8-E053-6C04A8C00BF2}  ,213897.875
{80E1AA98-948F-7BF8-E053-6C04A8C00BF2}  ,301069.46875
{80E1AA98-283E-7BF8-E053-6C04A8C00BF2}  ,438728.78125
{80E1AA98-E469-7BF8-E053-6C04A8C00BF2}  ,96371.2734375
{8355F008-EDE5-55C5-E053-6B04A8C0D090}  ,282439.375
{8355F009-2BD5-55C5-E053-6B04A8C0D090}  ,283150.0625
{8355F008-AD1B-55C5-E053-6B04A8C0D090}  ,485836.28125
{80E1AA98-331B-7BF8-E053-6C04A8C00BF2}  ,317071.75
{80E1AA97-E0CA-7BF8-E053-6C04A8C00BF2}  ,175107.453125
{80E1AA98-7FA7-7BF8-E053-6C04A8C00BF2}  ,786121.9375
{80E1AA98-5E32-7BF8-E053-6C04A8C00BF2}  ,20591.328125
{8355F009-1C48-55C5-E053-6B04A8C0D090}  ,98027.5703125
{8355F008-C197-55C5-E053-6B04A8C0D090}  ,138920.171875
{8355F009-ADEE-55C5-E053-6B04A8C0D090}  ,164854.390625
{8355F009-AE45-55C5-E053-6B04A8C0D090}  ,131588.625
{8355F009-21E2-55C5-E053-6B04A8C0D090}  ,220074.46875
{8355F009-66F4-55C5-E053-6B04A8C0D090}  ,150266.65625
{8355F008-AEA9-55C5-E053-6B04A8C0D090}  ,427596.8125
{8355F009-A5E9-55C5-E053-6B04A8C0D090}  ,246896.90625
{80E1AA98-2A0C-7BF8-E053-6C04A8C00BF2}  ,275008.6875
{80E1AA97-A4B6-7BF8-E053-6C04A8C00BF2}  ,412742.34375
{8355F009-5E22-55C5-E053-6B04A8C0D090}  ,354729.125
{8355F009-1681-55C5-E053-6B04A8C0D090}  ,218413.4375
{8355F008-B7ED-55C5-E053-6B04A8C0D090}  ,223348.171875
{80E1AA98-39AB-7BF8-E053-6C04A8C00BF2}  ,90528.0703125
{80E1AA98-D56F-7BF8-E053-6C04A8C00BF2}  ,108549.4765625
{8355F009-0031-55C5-E053-6B04A8C0D090}  ,579033.75
{8355F008-D905-55C5-E053-6B04A8C0D090}  ,242358.71875
{8355F009-8BC3-55C5-E053-6B04A8C0D090}  ,112795.21875
{8355F008-EED4-55C5-E053-6B04A8C0D090}  ,322156.1875
{8355F009-33EC-55C5-E053-6B04A8C0D090}  ,233831.0625
{8355F009-4B7E-55C5-E053-6B04A8C0D090}  ,274574.875
{8355F009-A5CB-55C5-E053-6B04A8C0D090}  ,239753.59375
{80E1AA98-321E-7BF8-E053-6C04A8C00BF2}  ,220595.203125
{80E1AA98-957A-7BF8-E053-6C04A8C00BF2}  ,227919.984375
{8355F008-EBED-55C5-E053-6B04A8C0D090}  ,517643.0
{8355F009-95EE-55C5-E053-6B04A8C0D090}  ,220366.6875
{8355F009-3D5F-55C5-E053-6B04A8C0D090}  ,377053.625
{8355F009-193E-55C5-E053-6B04A8C0D090}  ,102615.0703125
{80E1AA97-BAC1-7BF8-E053-6C04A8C00BF2}  ,317386.75
{80E1AA98-77AB-7BF8-E053-6C04A8C00BF2}  ,300156.90625
{8355F008-B360-55C5-E053-6B04A8C0D090}  ,252244.953125
{8355F008-EDFF-55C5-E053-6B04A8C0D090}  ,261608.125
{8355F008-D3A6-55C5-E053-6B04A8C0D090}  ,46708.390625
{80E1AA98-5BC8-7BF8-E053-6C04A8C00BF2}  ,41345.171875
{80E1AA98-499F-7BF8-E053-6C04A8C00BF2}  ,107120.9765625
{8355F009-8FE5-55C5-E053-6B04A8C0D090}  ,214573.265625
{8355F009-508E-55C5-E053-6B04A8C0D090}  ,199986.140625
{8355F009-0D9F-55C5-E053-6B04A8C0D090}  ,59738.61328125
{8355F009-28CA-55C5-E053-6B04A8C0D090}  ,164643.875
{8355F008-F599-55C5-E053-6B04A8C0D090}  ,171542.3125
{8355F009-4619-55C5-E053-6B04A8C0D090}  ,312320.6875
{8355F008-CDA8-55C5-E053-6B04A8C0D090}  ,175457.40625
{80E1AA98-CE0E-7BF8-E053-6C04A8C00BF2}  ,287510.1875
{80E1AA97-A49E-7BF8-E053-6C04A8C00BF2}  ,1089668.25
{80E1AA98-9B84-7BF8-E053-6C04A8C00BF2}  ,216044.390625
{80E1AA98-9A50-7BF8-E053-6C04A8C00BF2}  ,281110.28125
{80E1AA97-D23C-7BF8-E053-6C04A8C00BF2}  ,126857.921875
{8355F008-D580-55C5-E053-6B04A8C0D090}  ,145451.875
{80E1AA98-D657-7BF8-E053-6C04A8C00BF2}  ,394985.3125
{80E1AA98-3444-7BF8-E053-6C04A8C00BF2}  ,304393.09375
{80E1AA98-235E-7BF8-E053-6C04A8C00BF2}  ,271559.96875
{8355F009-0CC5-55C5-E053-6B04A8C0D090}  ,281799.6875
{8355F009-428C-55C5-E053-6B04A8C0D090}  ,243434.96875
{80E1AA98-9410-7BF8-E053-6C04A8C00BF2}  ,198920.375
{8355F008-C135-55C5-E053-6B04A8C0D090}  ,101049.015625
{8355F009-56F5-55C5-E053-6B04A8C0D090}  ,643124.375
{8355F009-216B-55C5-E053-6B04A8C0D090}  ,197997.15625
{80E1AA98-2D73-7BF8-E053-6C04A8C00BF2}  ,457742.3125
{8355F009-77F0-55C5-E053-6B04A8C0D090}  ,187328.0625
{8355F008-EE66-55C5-E053-6B04A8C0D090}  ,485513.84375
{8355F009-65A3-55C5-E053-6B04A8C0D090}  ,359751.15625
{8355F009-1D8D-55C5-E053-6B04A8C0D090}  ,200623.375
{8355F009-6033-55C5-E053-6B04A8C0D090}  ,398983.0625
{80E1AA98-3CB6-7BF8-E053-6C04A8C00BF2}  ,151967.765625
{80E1AA98-7553-7BF8-E053-6C04A8C00BF2}  ,79383.40625
{80E1AA98-94B9-7BF8-E053-6C04A8C00BF2}  ,208121.109375
{8355F008-BB7C-55C5-E053-6B04A8C0D090}  ,863761.375
{8355F009-174F-55C5-E053-6B04A8C0D090}  ,178080.484375
{8355F009-4CDD-55C5-E053-6B04A8C0D090}  ,152623.125
{8355F009-7B49-55C5-E053-6B04A8C0D090}  ,503255.84375
{8355F009-2650-55C5-E053-6B04A8C0D090}  ,198322.0
{8355F009-4BFB-55C5-E053-6B04A8C0D090}  ,214891.375
{8355F008-AE72-55C5-E053-6B04A8C0D090}  ,526403.25
{80E1AA98-5C2E-7BF8-E053-6C04A8C00BF2}  ,458698.59375
{80E1AA98-4A7F-7BF8-E053-6C04A8C00BF2}  ,201476.265625
{80E1AA98-EA40-7BF8-E053-6C04A8C00BF2}  ,339269.46875
{80E1AA98-EA86-7BF8-E053-6C04A8C00BF2}  ,238811.84375
{8355F009-5156-55C5-E053-6B04A8C0D090}  ,239253.53125
{8355F009-7142-55C5-E053-6B04A8C0D090}  ,434506.6875
{8355F009-9B00-55C5-E053-6B04A8C0D090}  ,169726.734375
{8355F008-BFBA-55C5-E053-6B04A8C0D090}  ,179940.453125
{8355F008-DAC7-55C5-E053-6B04A8C0D090}  ,135784.765625
{8355F009-2BA9-55C5-E053-6B04A8C0D090}  ,179816.5625
{8355F008-C7E2-55C5-E053-6B04A8C0D090}  ,116217.1015625
{8355F009-15EA-55C5-E053-6B04A8C0D090}  ,283631.6875
{80E1AA98-C94A-7BF8-E053-6C04A8C00BF2}  ,171508.890625
{80E1AA98-9F7E-7BF8-E053-6C04A8C00BF2}  ,294871.71875
{80E1AA98-37D0-7BF8-E053-6C04A8C00BF2}  ,141732.359375
{8355F009-85AD-55C5-E053-6B04A8C0D090}  ,88354.3984375
{8355F008-BFB3-55C5-E053-6B04A8C0D090}  ,101972.9296875
{8355F009-3E61-55C5-E053-6B04A8C0D090}  ,321918.125
{8355F008-FDD1-55C5-E053-6B04A8C0D090}  ,274611.28125
{8355F009-1720-55C5-E053-6B04A8C0D090}  ,168061.59375
{8355F009-0879-55C5-E053-6B04A8C0D090}  ,268150.1875
{8355F009-087A-55C5-E053-6B04A8C0D090}  ,257087.78125
{80E1AA98-2A5C-7BF8-E053-6C04A8C00BF2}  ,175661.984375
{80E1AA98-C117-7BF8-E053-6C04A8C00BF2}  ,191162.8125
{80E1AA98-D378-7BF8-E053-6C04A8C00BF2}  ,204520.90625
{8355F008-F0AE-55C5-E053-6B04A8C0D090}  ,605600.375
{8355F009-34E7-55C5-E053-6B04A8C0D090}  ,66754.6953125
{8355F009-9CB0-55C5-E053-6B04A8C0D090}  ,112108.546875
{8355F009-26A7-55C5-E053-6B04A8C0D090}  ,201229.96875
{8355F009-1317-55C5-E053-6B04A8C0D090}  ,299674.25
{8355F009-4F14-55C5-E053-6B04A8C0D090}  ,157594.9375
{8355F009-56B9-55C5-E053-6B04A8C0D090}  ,336299.0
{80E1AA97-E900-7BF8-E053-6C04A8C00BF2}  ,297993.40625
{80E1AA98-C477-7BF8-E053-6C04A8C00BF2}  ,143337.3125
{8355F008-FEF8-55C5-E053-6B04A8C0D090}  ,204158.171875
{8355F008-D3FD-55C5-E053-6B04A8C0D090}  ,265122.84375
{8355F009-33E9-55C5-E053-6B04A8C0D090}  ,188604.9375
{8355F009-AB41-55C5-E053-6B04A8C0D090}  ,146876.9375
{8355F009-89CC-55C5-E053-6B04A8C0D090}  ,133656.375
{80E1AA98-6643-7BF8-E053-6C04A8C00BF2}  ,265214.65625
{8355F008-B858-55C5-E053-6B04A8C0D090}  ,297388.34375
{8355F008-EC38-55C5-E053-6B04A8C0D090}  ,266257.375
{8355F008-E105-55C5-E053-6B04A8C0D090}  ,162761.015625
{8355F009-9D2A-55C5-E053-6B04A8C0D090}  ,232420.671875
{8355F009-3F7F-55C5-E053-6B04A8C0D090}  ,274086.4375
{80E1AA98-4BDC-7BF8-E053-6C04A8C00BF2}  ,193868.0
{80E1AA98-0D3D-7BF8-E053-6C04A8C00BF2}  ,269905.65625
{80E1AA98-0094-7BF8-E053-6C04A8C00BF2}  ,316739.59375
{8355F009-60AE-55C5-E053-6B04A8C0D090}  ,376169.65625
{8355F009-9B25-55C5-E053-6B04A8C0D090}  ,104109.578125
{8355F009-6F7C-55C5-E053-6B04A8C0D090}  ,377322.71875
