transaction_id,price
{8355F009-74BB-55C5-E053-6B04A8C0D090}  ,113534.0546875
{80E1AA98-C975-7BF8-E053-6C04A8C00BF2}  ,255814.109375
{80E1AA98-D544-7BF8-E053-6C04A8C00BF2}  ,72212.2109375
{80E1AA97-C7CB-7BF8-E053-6C04A8C00BF2}  ,244078.25
{80E1AA98-7BDB-7BF8-E053-6C04A8C00BF2}  ,395829.625
{80E1AA98-7FD5-7BF8-E053-6C04A8C00BF2}  ,156759.890625
{80E1AA97-C02C-7BF8-E053-6C04A8C00BF2}  ,367231.78125
{8355F009-149E-55C5-E053-6B04A8C0D090}  ,349590.25
{8355F008-B20E-55C5-E053-6B04A8C0D090}  ,210473.5625
{8355F008-E0EA-55C5-E053-6B04A8C0D090}  ,74949.828125
{8355F009-69A8-55C5-E053-6B04A8C0D090}  ,306228.59375
{8355F009-37B9-55C5-E053-6B04A8C0D090}  ,76923.625
{8355F008-F75B-55C5-E053-6B04A8C0D090}  ,250740.8125
{8355F009-5998-55C5-E053-6B04A8C0D090}  ,139555.84375
{8355F009-131E-55C5-E053-6B04A8C0D090}  ,270898.15625
{8355F009-14A3-55C5-E053-6B04A8C0D090}  ,276449.21875
{8355F009-509B-55C5-E053-6B04A8C0D090}  ,182230.3125
{8355F008-ED82-55C5-E053-6B04A8C0D090}  ,503535.53125
{8355F009-ACF9-55C5-E053-6B04A8C0D090}  ,210571.25
{8355F009-4742-55C5-E053-6B04A8C0D090}  ,600408.5625
{8355F008-D23D-55C5-E053-6B04A8C0D090}  ,117220.71875
{8355F008-E1F6-55C5-E053-6B04A8C0D090}  ,516719.4375
{8355F009-7274-55C5-E053-6B04A8C0D090}  ,322173.59375
{80E1AA98-642B-7BF8-E053-6C04A8C00BF2}  ,406969.5
{8355F009-1486-55C5-E053-6B04A8C0D090}  ,203082.03125
{80E1AA98-8E1D-7BF8-E053-6C04A8C00BF2}  ,394498.40625
{80E1AA98-0670-7BF8-E053-6C04A8C00BF2}  ,412237.0625
{80E1AA98-A225-7BF8-E053-6C04A8C00BF2}  ,420827.5625
{80E1AA98-EA28-7BF8-E053-6C04A8C00BF2}  ,182359.015625
{80E1AA97-AF27-7BF8-E053-6C04A8C00BF2}  ,116550.1796875
{80E1AA98-F20B-7BF8-E053-6C04A8C00BF2}  ,72579.7890625
{80E1AA98-F1AB-7BF8-E053-6C04A8C00BF2}  ,183011.015625
{8355F009-5A3F-55C5-E053-6B04A8C0D090}  ,124317.9609375
{8355F009-946A-55C5-E053-6B04A8C0D090}  ,231808.921875
{8355F009-109C-55C5-E053-6B04A8C0D090}  ,150692.8125
{8355F008-AEC6-55C5-E053-6B04A8C0D090}  ,312362.5625
{80E1AA97-B89A-7BF8-E053-6C04A8C00BF2}  ,216119.28125
{80E1AA98-5905-7BF8-E053-6C04A8C00BF2}  ,50212.58984375
{80E1AA97-B468-7BF8-E053-6C04A8C00BF2}  ,367906.21875
{80E1AA97-BB27-7BF8-E053-6C04A8C00BF2}  ,1112756.0
{8355F008-DAF6-55C5-E053-6B04A8C0D090}  ,310461.40625
{8355F009-5A3B-55C5-E053-6B04A8C0D090}  ,384697.21875
{8355F008-F72F-55C5-E053-6B04A8C0D090}  ,95302.6328125
{8355F009-5488-55C5-E053-6B04A8C0D090}  ,357600.75
{80E1AA97-C7AB-7BF8-E053-6C04A8C00BF2}  ,192745.375
{80E1AA98-DC6B-7BF8-E053-6C04A8C00BF2}  ,594275.5625
{80E1AA97-EC37-7BF8-E053-6C04A8C00BF2}  ,35329.4453125
{80E1AA98-8582-7BF8-E053-6C04A8C00BF2}  ,96175.171875
{8355F009-1CEC-55C5-E053-6B04A8C0D090}  ,64801.609375
{8355F008-A954-55C5-E053-6B04A8C0D090}  ,247271.3125
{8355F009-7D46-55C5-E053-6B04A8C0D090}  ,495757.59375
{8355F009-693F-55C5-E053-6B04A8C0D090}  ,478424.15625
{8355F008-A24E-55C5-E053-6B04A8C0D090}  ,332238.59375
{8355F009-5162-55C5-E053-6B04A8C0D090}  ,246509.875
{8355F008-BB9E-55C5-E053-6B04A8C0D090}  ,250164.921875
{80E1AA98-AFDB-7BF8-E053-6C04A8C00BF2}  ,366295.875
{80E1AA98-A3A0-7BF8-E053-6C04A8C00BF2}  ,241378.328125
{80E1AA97-B633-7BF8-E053-6C04A8C00BF2}  ,242512.109375
{8355F009-8884-55C5-E053-6B04A8C0D090}  ,190749.625
{8355F008-C9E3-55C5-E053-6B04A8C0D090}  ,123672.7421875
{8355F009-385A-55C5-E053-6B04A8C0D090}  ,121597.7265625
{8355F009-6405-55C5-E053-6B04A8C0D090}  ,225110.03125
{8355F009-518D-55C5-E053-6B04A8C0D090}  ,184369.21875
{8355F009-1856-55C5-E053-6B04A8C0D090}  ,1677711.25
{8355F009-85E2-55C5-E053-6B04A8C0D090}  ,110787.9609375
{8355F009-20D0-55C5-E053-6B04A8C0D090}  ,142061.34375
{8355F008-D654-55C5-E053-6B04A8C0D090}  ,212884.15625
{8355F008-E29A-55C5-E053-6B04A8C0D090}  ,162957.3125
{8355F009-A2E5-55C5-E053-6B04A8C0D090}  ,391597.21875
{80E1AA97-C00D-7BF8-E053-6C04A8C00BF2}  ,565851.125
{80E1AA98-3187-7BF8-E053-6C04A8C00BF2}  ,213867.71875
{80E1AA98-1F46-7BF8-E053-6C04A8C00BF2}  ,155269.625
{80E1AA98-DF07-7BF8-E053-6C04A8C00BF2}  ,328063.5625
{8355F008-E0BD-55C5-E053-6B04A8C0D090}  ,114408.375
{8355F009-169F-55C5-E053-6B04A8C0D090}  ,207104.09375
{8355F009-49CE-55C5-E053-6B04A8C0D090}  ,148699.75
{8355F009-0535-55C5-E053-6B04A8C0D090}  ,196187.171875
{8355F009-255E-55C5-E053-6B04A8C0D090}  ,2011029.375
{8355F008-FF6C-55C5-E053-6B04A8C0D090}  ,223793.8125
{8355F009-04A9-55C5-E053-6B04A8C0D090}  ,251600.296875
{80E1AA98-30EC-7BF8-E053-6C04A8C00BF2}  ,461425.15625
{8355F009-958C-55C5-E053-6B04A8C0D090}  ,536532.5625
{8355F008-C5CB-55C5-E053-6B04A8C0D090}  ,197937.859375
{8355F008-FDD8-55C5-E053-6B04A8C0D090}  ,213409.875
{8355F009-4113-55C5-E053-6B04A8C0D090}  ,218100.953125
{8355F009-53CE-55C5-E053-6B04A8C0D090}  ,171720.09375
{80E1AA98-7C21-7BF8-E053-6C04A8C00BF2}  ,128364.2890625
{80E1AA97-E132-7BF8-E053-6C04A8C00BF2}  ,356883.90625
{80E1AA97-F1CC-7BF8-E053-6C04A8C00BF2}  ,104636.1171875
{80E1AA98-0377-7BF8-E053-6C04A8C00BF2}  ,277707.375
{80E1AA98-9E5A-7BF8-E053-6C04A8C00BF2}  ,195003.734375
{8355F008-D8DF-55C5-E053-6B04A8C0D090}  ,294391.71875
{8355F009-7BF7-55C5-E053-6B04A8C0D090}  ,540217.5625
{8355F009-64FF-55C5-E053-6B04A8C0D090}  ,164287.03125
{8355F009-A771-55C5-E053-6B04A8C0D090}  ,209748.375
{8355F009-4BA3-55C5-E053-6B04A8C0D090}  ,113304.7734375
{8355F009-763F-55C5-E053-6B04A8C0D090}  ,77099.3984375
{80E1AA97-F18A-7BF8-E053-6C04A8C00BF2}  ,174717.859375
{80E1AA98-A9DC-7BF8-E053-6C04A8C00BF2}  ,81343.7578125
{8355F009-15F0-55C5-E053-6B04A8C0D090}  ,304821.65625
{8355F009-755E-55C5-E053-6B04A8C0D090}  ,243301.875
{8355F008-A23D-55C5-E053-6B04A8C0D090}  ,243679.359375
{8355F009-77CA-55C5-E053-6B04A8C0D090}  ,186548.703125
{8355F008-CCEB-55C5-E053-6B04A8C0D090}  ,184184.90625
{8355F009-5E18-55C5-E053-6B04A8C0D090}  ,728302.75
{80E1AA98-CB94-7BF8-E053-6C04A8C00BF2}  ,456069.625
{80E1AA97-D91D-7BF8-E053-6C04A8C00BF2}  ,138690.3125
{80E1AA98-23C6-7BF8-E053-6C04A8C00BF2}  ,184713.34375
{80E1AA98-2DFA-7BF8-E053-6C04A8C00BF2}  ,175109.46875
{8355F009-067E-55C5-E053-6B04A8C0D090}  ,296356.75
{8355F009-91D0-55C5-E053-6B04A8C0D090}  ,146194.28125
{8355F009-5F28-55C5-E053-6B04A8C0D090}  ,988587.5625
{8355F008-D84B-55C5-E053-6B04A8C0D090}  ,285343.28125
{8355F008-BC3F-55C5-E053-6B04A8C0D090}  ,71611.5390625
{8355F009-5A03-55C5-E053-6B04A8C0D090}  ,150228.28125
{8355F009-9B13-55C5-E053-6B04A8C0D090}  ,190485.0625
{8355F009-27A2-55C5-E053-6B04A8C0D090}  ,174567.90625
{8355F009-4732-55C5-E053-6B04A8C0D090}  ,215976.25
{80E1AA98-EE14-7BF8-E053-6C04A8C00BF2}  ,126950.40625
{80E1AA98-96DB-7BF8-E053-6C04A8C00BF2}  ,243964.078125
{8355F008-BEA1-55C5-E053-6B04A8C0D090}  ,353524.3125
{8355F009-8410-55C5-E053-6B04A8C0D090}  ,329002.65625
{8355F008-F00C-55C5-E053-6B04A8C0D090}  ,210012.46875
{8355F008-FAAE-55C5-E053-6B04A8C0D090}  ,259729.015625
{8355F008-FE9B-55C5-E053-6B04A8C0D090}  ,308252.90625
{8355F009-71D1-55C5-E053-6B04A8C0D090}  ,626697.625
{8355F008-AA75-55C5-E053-6B04A8C0D090}  ,300462.96875
{80E1AA98-6B95-7BF8-E053-6C04A8C00BF2}  ,335467.25
{8355F009-4972-55C5-E053-6B04A8C0D090}  ,121537.6875
{8355F008-CB35-55C5-E053-6B04A8C0D090}  ,399274.25
{80E1AA97-FA5B-7BF8-E053-6C04A8C00BF2}  ,320685.25
{8355F009-35DF-55C5-E053-6B04A8C0D090}  ,139297.015625
{80E1AA98-BDF9-7BF8-E053-6C04A8C00BF2}  ,265964.59375
{80E1AA98-2A11-7BF8-E053-6C04A8C00BF2}  ,180587.265625
{80E1AA98-774A-7BF8-E053-6C04A8C00BF2}  ,125339.96875
{80E1AA97-D5DD-7BF8-E053-6C04A8C00BF2}  ,143601.46875
{8355F009-947C-55C5-E053-6B04A8C0D090}  ,126787.5703125
{8355F009-96BF-55C5-E053-6B04A8C0D090}  ,136565.828125
{8355F009-9F9D-55C5-E053-6B04A8C0D090}  ,188909.921875
{8355F008-E781-55C5-E053-6B04A8C0D090}  ,431813.59375
{8355F009-3E9C-55C5-E053-6B04A8C0D090}  ,478628.59375
{80E1AA98-BDD6-7BF8-E053-6C04A8C00BF2}  ,169602.03125
{8355F008-FAF6-55C5-E053-6B04A8C0D090}  ,259831.640625
{8355F009-6986-55C5-E053-6B04A8C0D090}  ,74438.3828125
{8355F009-56DF-55C5-E053-6B04A8C0D090}  ,209619.265625
{80E1AA98-2564-7BF8-E053-6C04A8C00BF2}  ,260604.484375
{80E1AA98-1167-7BF8-E053-6C04A8C00BF2}  ,217110.1875
{8355F009-6A43-55C5-E053-6B04A8C0D090}  ,244197.4375
{8355F008-E166-55C5-E053-6B04A8C0D090}  ,275962.28125
{8355F008-BC8D-55C5-E053-6B04A8C0D090}  ,91504.5546875
{8355F008-FA4B-55C5-E053-6B04A8C0D090}  ,232121.6875
{8355F008-B46B-55C5-E053-6B04A8C0D090}  ,301367.5
{80E1AA97-F9BF-7BF8-E053-6C04A8C00BF2}  ,273895.34375
{80E1AA97-F9B8-7BF8-E053-6C04A8C00BF2}  ,414079.75
{8355F008-C5BC-55C5-E053-6B04A8C0D090}  ,177586.5625
{8355F009-8053-55C5-E053-6B04A8C0D090}  ,195445.46875
{8355F009-2551-55C5-E053-6B04A8C0D090}  ,601022.875
{8355F008-B3E7-55C5-E053-6B04A8C0D090}  ,487863.5625
{8355F008-B49A-55C5-E053-6B04A8C0D090}  ,303155.15625
{8355F009-1C5D-55C5-E053-6B04A8C0D090}  ,191053.828125
{8355F009-8D7B-55C5-E053-6B04A8C0D090}  ,141984.65625
{8355F009-5480-55C5-E053-6B04A8C0D090}  ,302505.59375
{80E1AA97-A6A8-7BF8-E053-6C04A8C00BF2}  ,418330.28125
{8355F009-8DE2-55C5-E053-6B04A8C0D090}  ,156229.53125
{8355F009-2677-55C5-E053-6B04A8C0D090}  ,333325.78125
{8355F008-C706-55C5-E053-6B04A8C0D090}  ,89310.03125
{80E1AA98-8606-7BF8-E053-6C04A8C00BF2}  ,186244.75
{80E1AA98-2A78-7BF8-E053-6C04A8C00BF2}  ,134504.828125
{80E1AA98-44C6-7BF8-E053-6C04A8C00BF2}  ,106321.0390625
{8355F009-0DAB-55C5-E053-6B04A8C0D090}  ,81449.2265625
{8355F009-6F06-55C5-E053-6B04A8C0D090}  ,3029091.25
{8355F009-15DD-55C5-E053-6B04A8C0D090}  ,659240.875
{8355F008-BFA7-55C5-E053-6B04A8C0D090}  ,113102.7734375
{80E1AA98-F175-7BF8-E053-6C04A8C00BF2}  ,118387.359375
{8355F009-6A7F-55C5-E053-6B04A8C0D090}  ,175176.4375
{8355F009-A8EF-55C5-E053-6B04A8C0D090}  ,69717.1875
{8355F008-A7CB-55C5-E053-6B04A8C0D090}  ,191895.8125
{8355F008-E1E7-55C5-E053-6B04A8C0D090}  ,106504.8828125
{8355F009-4041-55C5-E053-6B04A8C0D090}  ,855951.875
{8355F008-CB3A-55C5-E053-6B04A8C0D090}  ,605374.6875
{80E1AA98-D6C1-7BF8-E053-6C04A8C00BF2}  ,116590.984375
{80E1AA98-8D6D-7BF8-E053-6C04A8C00BF2}  ,656219.9375
{80E1AA97-F9AA-7BF8-E053-6C04A8C00BF2}  ,336203.34375
{80E1AA98-C6CB-7BF8-E053-6C04A8C00BF2}  ,177846.359375
{8355F008-E0E3-55C5-E053-6B04A8C0D090}  ,147833.484375
{80E1AA98-1D47-7BF8-E053-6C04A8C00BF2}  ,957575.9375
{80E1AA98-DCA3-7BF8-E053-6C04A8C00BF2}  ,483471.78125
{8355F008-A86F-55C5-E053-6B04A8C0D090}  ,213634.59375
{8355F009-3D5C-55C5-E053-6B04A8C0D090}  ,116611.2421875
{8355F009-8393-55C5-E053-6B04A8C0D090}  ,131523.765625
{80E1AA97-C6F0-7BF8-E053-6C04A8C00BF2}  ,47414.21875
{8355F009-51D5-55C5-E053-6B04A8C0D090}  ,196278.140625
{8355F009-A95A-55C5-E053-6B04A8C0D090}  ,82905.5078125
{8355F008-D3EA-55C5-E053-6B04A8C0D090}  ,228958.46875
{8355F008-B55E-55C5-E053-6B04A8C0D090}  ,271561.78125
{8355F009-4A40-55C5-E053-6B04A8C0D090}  ,79877.21875
{8355F008-AFF9-55C5-E053-6B04A8C0D090}  ,269218.625
{8355F009-0677-55C5-E053-6B04A8C0D090}  ,213679.9375
{80E1AA98-A366-7BF8-E053-6C04A8C00BF2}  ,269398.5
{80E1AA98-5A80-7BF8-E053-6C04A8C00BF2}  ,41269.27734375
{80E1AA97-B216-7BF8-E053-6C04A8C00BF2}  ,716319.625
{8355F009-1DC7-55C5-E053-6B04A8C0D090}  ,248964.515625
{8355F009-8C27-55C5-E053-6B04A8C0D090}  ,107248.8359375
{8355F008-E25B-55C5-E053-6B04A8C0D090}  ,124360.765625
{8355F009-4A38-55C5-E053-6B04A8C0D090}  ,113028.0546875
{80E1AA98-EB6C-7BF8-E053-6C04A8C00BF2}  ,125813.40625
{80E1AA98-2CC9-7BF8-E053-6C04A8C00BF2}  ,172553.75
{80E1AA98-67BB-7BF8-E053-6C04A8C00BF2}  ,522878.09375
{80E1AA97-CFDB-7BF8-E053-6C04A8C00BF2}  ,234374.28125
{80E1AA97-B1FE-7BF8-E053-6C04A8C00BF2}  ,1335372.25
{8355F008-EC6A-55C5-E053-6B04A8C0D090}  ,632926.625
{8355F009-028E-55C5-E053-6B04A8C0D090}  ,357112.5
{8355F008-B551-55C5-E053-6B04A8C0D090}  ,227695.78125
{8355F009-0DBD-55C5-E053-6B04A8C0D090}  ,114743.921875
{8355F009-6577-55C5-E053-6B04A8C0D090}  ,303498.90625
{8355F009-3590-55C5-E053-6B04A8C0D090}  ,188278.5625
{8355F009-228E-55C5-E053-6B04A8C0D090}  ,123950.484375
{8355F009-3A45-55C5-E053-6B04A8C0D090}  ,864818.5625
{8355F008-F449-55C5-E053-6B04A8C0D090}  ,205469.375
{80E1AA97-FBF6-7BF8-E053-6C04A8C00BF2}  ,316613.71875
{80E1AA98-5C11-7BF8-E053-6C04A8C00BF2}  ,128847.8359375
{80E1AA98-978D-7BF8-E053-6C04A8C00BF2}  ,185774.46875
{8355F008-FF7F-55C5-E053-6B04A8C0D090}  ,548897.8125
{8355F008-EC63-55C5-E053-6B04A8C0D090}  ,232052.484375
{8355F009-6E79-55C5-E053-6B04A8C0D090}  ,406551.8125
{8355F008-BBF6-55C5-E053-6B04A8C0D090}  ,151492.90625
{8355F008-D501-55C5-E053-6B04A8C0D090}  ,317427.96875
{8355F009-2BFA-55C5-E053-6B04A8C0D090}  ,471903.09375
{8355F008-B4D1-55C5-E053-6B04A8C0D090}  ,707150.0
{80E1AA98-EC25-7BF8-E053-6C04A8C00BF2}  ,58185.79296875
{80E1AA98-757D-7BF8-E053-6C04A8C00BF2}  ,106464.046875
{8355F009-0020-55C5-E053-6B04A8C0D090}  ,493429.03125
{8355F008-D233-55C5-E053-6B04A8C0D090}  ,173214.75
{8355F008-A760-55C5-E053-6B04A8C0D090}  ,506156.65625
{8355F008-B568-55C5-E053-6B04A8C0D090}  ,392242.5
{8355F009-4991-55C5-E053-6B04A8C0D090}  ,178683.890625
{80E1AA98-5896-7BF8-E053-6C04A8C00BF2}  ,152258.828125
{80E1AA98-645D-7BF8-E053-6C04A8C00BF2}  ,107228.5703125
{8355F009-857F-55C5-E053-6B04A8C0D090}  ,98143.671875
{8355F009-ABD6-55C5-E053-6B04A8C0D090}  ,211257.84375
{8355F009-8628-55C5-E053-6B04A8C0D090}  ,116040.8515625
{80E1AA97-B88F-7BF8-E053-6C04A8C00BF2}  ,361782.625
{8355F008-EA57-55C5-E053-6B04A8C0D090}  ,326083.09375
{8355F008-BDA2-55C5-E053-6B04A8C0D090}  ,82524.96875
{8355F008-C539-55C5-E053-6B04A8C0D090}  ,144196.546875
{8355F009-5FCD-55C5-E053-6B04A8C0D090}  ,205949.875
{80E1AA97-FFA8-7BF8-E053-6C04A8C00BF2}  ,260755.125
{80E1AA98-EBA1-7BF8-E053-6C04A8C00BF2}  ,152969.03125
{8355F008-EC29-55C5-E053-6B04A8C0D090}  ,272837.1875
{8355F009-69BE-55C5-E053-6B04A8C0D090}  ,91968.7109375
{8355F009-05C7-55C5-E053-6B04A8C0D090}  ,283352.59375
{80E1AA97-FED6-7BF8-E053-6C04A8C00BF2}  ,260439.84375
{80E1AA98-BFDF-7BF8-E053-6C04A8C00BF2}  ,56553.28515625
{80E1AA98-64D0-7BF8-E053-6C04A8C00BF2}  ,335337.5625
{8355F009-1DBE-55C5-E053-6B04A8C0D090}  ,72072.46875
{8355F009-2BC0-55C5-E053-6B04A8C0D090}  ,286657.21875
{8355F008-B984-55C5-E053-6B04A8C0D090}  ,208608.03125
{80E1AA97-E929-7BF8-E053-6C04A8C00BF2}  ,267803.3125
{8355F009-22C2-55C5-E053-6B04A8C0D090}  ,140980.53125
{80E1AA98-5E27-7BF8-E053-6C04A8C00BF2}  ,149815.84375
{80E1AA98-5B61-7BF8-E053-6C04A8C00BF2}  ,37564.33984375
{8355F008-EC67-55C5-E053-6B04A8C0D090}  ,205570.75
{8355F008-DD59-55C5-E053-6B04A8C0D090}  ,49654.9765625
{8355F009-8061-55C5-E053-6B04A8C0D090}  ,348096.34375
{8355F009-266C-55C5-E053-6B04A8C0D090}  ,316825.96875
{8355F009-7B4E-55C5-E053-6B04A8C0D090}  ,352415.78125
{8355F008-B857-55C5-E053-6B04A8C0D090}  ,267398.84375
{80E1AA97-BC1A-7BF8-E053-6C04A8C00BF2}  ,510176.8125
{80E1AA98-8027-7BF8-E053-6C04A8C00BF2}  ,243358.75
{80E1AA97-EFCF-7BF8-E053-6C04A8C00BF2}  ,94586.21875
{8355F008-FAF1-55C5-E053-6B04A8C0D090}  ,115844.8046875
{80E1AA98-C713-7BF8-E053-6C04A8C00BF2}  ,261496.203125
{80E1AA98-A61E-7BF8-E053-6C04A8C00BF2}  ,633623.125
{80E1AA98-4540-7BF8-E053-6C04A8C00BF2}  ,305001.84375
{80E1AA98-24F1-7BF8-E053-6C04A8C00BF2}  ,162933.203125
{80E1AA98-9E1D-7BF8-E053-6C04A8C00BF2}  ,145172.953125
{8355F008-BFB0-55C5-E053-6B04A8C0D090}  ,84290.5
{8355F008-C049-55C5-E053-6B04A8C0D090}  ,80326.15625
{8355F008-BEF0-55C5-E053-6B04A8C0D090}  ,82153.5234375
{8355F008-F9DB-55C5-E053-6B04A8C0D090}  ,134634.859375
{80E1AA98-3EEB-7BF8-E053-6C04A8C00BF2}  ,238711.859375
{80E1AA97-C9DF-7BF8-E053-6C04A8C00BF2}  ,93677.8984375
{8355F009-96FF-55C5-E053-6B04A8C0D090}  ,112018.796875
{8355F009-0F7B-55C5-E053-6B04A8C0D090}  ,131065.40625
{80E1AA98-A8C3-7BF8-E053-6C04A8C00BF2}  ,151283.484375
{80E1AA98-3401-7BF8-E053-6C04A8C00BF2}  ,151783.234375
{80E1AA97-D013-7BF8-E053-6C04A8C00BF2}  ,180506.9375
{8355F008-C463-55C5-E053-6B04A8C0D090}  ,213369.125
{8355F008-C45C-55C5-E053-6B04A8C0D090}  ,172215.8125
{8355F009-1B70-55C5-E053-6B04A8C0D090}  ,76450.96875
{8355F009-42BA-55C5-E053-6B04A8C0D090}  ,159848.109375
{8355F009-41EF-55C5-E053-6B04A8C0D090}  ,230650.9375
{8355F008-B6FE-55C5-E053-6B04A8C0D090}  ,340965.6875
{80E1AA98-34D0-7BF8-E053-6C04A8C00BF2}  ,301938.6875
{80E1AA98-1034-7BF8-E053-6C04A8C00BF2}  ,187043.6875
{80E1AA98-B0A1-7BF8-E053-6C04A8C00BF2}  ,467127.625
{80E1AA98-7D09-7BF8-E053-6C04A8C00BF2}  ,135267.234375
{8355F008-B32D-55C5-E053-6B04A8C0D090}  ,150782.609375
{8355F008-C18B-55C5-E053-6B04A8C0D090}  ,141064.8125
{8355F008-DCA9-55C5-E053-6B04A8C0D090}  ,70984.1953125
{8355F009-7CD2-55C5-E053-6B04A8C0D090}  ,857866.8125
{80E1AA98-1A6E-7BF8-E053-6C04A8C00BF2}  ,487583.34375
{80E1AA98-A956-7BF8-E053-6C04A8C00BF2}  ,121040.9921875
{8355F008-F695-55C5-E053-6B04A8C0D090}  ,110374.0703125
{8355F009-2328-55C5-E053-6B04A8C0D090}  ,167844.375
{80E1AA98-13CD-7BF8-E053-6C04A8C00BF2}  ,217451.203125
{8355F009-1AEB-55C5-E053-6B04A8C0D090}  ,75853.765625
{8355F009-5EB7-55C5-E053-6B04A8C0D090}  ,456899.28125
{8355F009-69FB-55C5-E053-6B04A8C0D090}  ,215396.375
{8355F009-3E1D-55C5-E053-6B04A8C0D090}  ,495497.9375
{8355F009-5482-55C5-E053-6B04A8C0D090}  ,385166.0625
{8355F008-B003-55C5-E053-6B04A8C0D090}  ,503725.46875
{8355F009-A314-55C5-E053-6B04A8C0D090}  ,439954.6875
{80E1AA98-1A57-7BF8-E053-6C04A8C00BF2}  ,657689.625
{80E1AA98-9AF7-7BF8-E053-6C04A8C00BF2}  ,127223.1484375
{8355F008-C763-55C5-E053-6B04A8C0D090}  ,80857.3203125
{8355F008-D9F3-55C5-E053-6B04A8C0D090}  ,175758.0625
{8355F009-2575-55C5-E053-6B04A8C0D090}  ,252701.890625
{8355F008-B90F-55C5-E053-6B04A8C0D090}  ,86966.9609375
{8355F009-A2B5-55C5-E053-6B04A8C0D090}  ,468829.65625
{80E1AA97-D80D-7BF8-E053-6C04A8C00BF2}  ,46930.61328125
{80E1AA98-4553-7BF8-E053-6C04A8C00BF2}  ,258683.0
{80E1AA98-D82F-7BF8-E053-6C04A8C00BF2}  ,154250.359375
{8355F009-AB43-55C5-E053-6B04A8C0D090}  ,209916.359375
{8355F009-7BC6-55C5-E053-6B04A8C0D090}  ,320240.34375
{80E1AA98-D5D6-7BF8-E053-6C04A8C00BF2}  ,181541.375
{80E1AA98-1219-7BF8-E053-6C04A8C00BF2}  ,139060.171875
{80E1AA98-E922-7BF8-E053-6C04A8C00BF2}  ,93046.671875
{80E1AA97-D82F-7BF8-E053-6C04A8C00BF2}  ,128384.671875
{8355F009-646D-55C5-E053-6B04A8C0D090}  ,179719.203125
{8355F009-1827-55C5-E053-6B04A8C0D090}  ,71515.7578125
{8355F008-C450-55C5-E053-6B04A8C0D090}  ,264506.9375
{8355F008-B0B1-55C5-E053-6B04A8C0D090}  ,793565.75
{8355F008-B15E-55C5-E053-6B04A8C0D090}  ,806640.8125
{8355F009-9F3B-55C5-E053-6B04A8C0D090}  ,358461.90625
{80E1AA98-353A-7BF8-E053-6C04A8C00BF2}  ,341865.0625
{8355F008-DACA-55C5-E053-6B04A8C0D090}  ,380081.9375
{8355F009-0580-55C5-E053-6B04A8C0D090}  ,305334.0
{8355F009-0D3E-55C5-E053-6B04A8C0D090}  ,114539.46875
{8355F009-21EF-55C5-E053-6B04A8C0D090}  ,126418.8203125
{8355F009-04A7-55C5-E053-6B04A8C0D090}  ,412100.34375
{8355F008-BE55-55C5-E053-6B04A8C0D090}  ,513009.03125
{80E1AA98-A5B9-7BF8-E053-6C04A8C00BF2}  ,348327.8125
{8355F008-DC70-55C5-E053-6B04A8C0D090}  ,70165.703125
{8355F008-DE07-55C5-E053-6B04A8C0D090}  ,66359.3984375
{8355F009-A65E-55C5-E053-6B04A8C0D090}  ,170471.828125
{8355F008-C7A1-55C5-E053-6B04A8C0D090}  ,100000.2265625
{8355F009-A31E-55C5-E053-6B04A8C0D090}  ,147072.84375
{80E1AA98-3A1C-7BF8-E053-6C04A8C00BF2}  ,69256.6875
{80E1AA97-BA72-7BF8-E053-6C04A8C00BF2}  ,262446.4375
{80E1AA98-9A4A-7BF8-E053-6C04A8C00BF2}  ,269029.46875
{80E1AA98-9A42-7BF8-E053-6C04A8C00BF2}  ,239905.8125
{8355F009-75E1-55C5-E053-6B04A8C0D090}  ,103793.28125
{8355F009-8E54-55C5-E053-6B04A8C0D090}  ,103116.1484375
{80E1AA98-932B-7BF8-E053-6C04A8C00BF2}  ,295385.9375
{80E1AA97-CA26-7BF8-E053-6C04A8C00BF2}  ,515461.875
{8355F009-8F19-55C5-E053-6B04A8C0D090}  ,216350.890625
{8355F008-EDC6-55C5-E053-6B04A8C0D090}  ,501553.5625
{8355F009-4D1A-55C5-E053-6B04A8C0D090}  ,113785.578125
{80E1AA98-5E1C-7BF8-E053-6C04A8C00BF2}  ,280297.625
{80E1AA98-29BF-7BF8-E053-6C04A8C00BF2}  ,180050.296875
{8355F009-3CFD-55C5-E053-6B04A8C0D090}  ,52049.6640625
{8355F009-26AE-55C5-E053-6B04A8C0D090}  ,385855.875
{8355F008-BBD1-55C5-E053-6B04A8C0D090}  ,55206.421875
{8355F008-F535-55C5-E053-6B04A8C0D090}  ,177383.546875
{80E1AA98-3B7A-7BF8-E053-6C04A8C00BF2}  ,210033.078125
{80E1AA97-CADF-7BF8-E053-6C04A8C00BF2}  ,74191.4296875
{80E1AA98-984F-7BF8-E053-6C04A8C00BF2}  ,112149.7890625
{80E1AA98-0AC1-7BF8-E053-6C04A8C00BF2}  ,51839.83203125
{8355F009-3637-55C5-E053-6B04A8C0D090}  ,180221.9375
{8355F009-8438-55C5-E053-6B04A8C0D090}  ,104673.5390625
{80E1AA98-7F34-7BF8-E053-6C04A8C00BF2}  ,186940.578125
{8355F008-E8EF-55C5-E053-6B04A8C0D090}  ,362482.46875
